asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
BTC,15m,TREND_MOMENTUM,BUY,89472.9,89279.59355052383,89875.621769742,0.528912942245337,102.2422829474374,2.0833333333333584,440,2026-01-02 12:15:00+00:00,RANGE,89279.59355052383,2026-01-02 14:00:00+00:00,SL,-102.2422829474374,-0.21605027832579904,10121.986011796302,1.990000000000015,2026-01-02 14:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,89765.9,89314.94291531137,90705.39392643461,0.22445563791919143,101.21986011796302,2.083333333333317,453,2026-01-02 15:30:00+00:00,RANGE,89314.94291531137,2026-01-02 15:45:00+00:00,SL,-101.21986011796302,-0.502370148005668,10020.76615167834,2.9701000000000097,2026-01-02 15:45:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,90376.0,89852.64694047488,91466.31887401067,0.19147239075607878,100.20766151678339,2.0833333333333357,458,2026-01-02 16:45:00+00:00,TREND_UP,89852.64694047488,2026-01-02 18:45:00+00:00,SL,-100.20766151678339,-0.579084114726389,9920.558490161557,3.9403990000000015,2026-01-02 18:45:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,90130.7,89794.49717393289,90831.12255430646,0.29507659427530786,99.20558490161557,2.083333333333319,480,2026-01-02 22:15:00+00:00,RANGE,89794.49717393289,2026-01-03 07:00:00+00:00,SL,-99.20558490161557,-0.3730169920649754,9821.35290525994,4.900995010000006,2026-01-03 07:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,89927.6,89731.60797130114,90335.91672645598,0.5011098140297422,98.21352905259941,2.0833333333333766,525,2026-01-03 09:30:00+00:00,RANGE,89731.60797130114,2026-01-03 10:00:00+00:00,SL,-98.21352905259943,-0.21794424481345392,9723.13937620734,5.851985059900015,2026-01-03 10:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,90052.9,89914.7781374861,90340.6538802373,0.7039536825843762,97.23139376207341,2.0833333333333948,552,2026-01-03 16:15:00+00:00,RANGE,90340.6538802373,2026-01-03 20:45:00+00:00,TP,202.56540367099225,0.3195387158406914,9925.704779878333,3.8905680819811996,2026-01-03 20:45:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,90590.1,90456.92245835958,90867.5532117509,0.7452986935798271,99.25704779878333,2.0833333333333606,578,2026-01-03 22:45:00+00:00,TREND_UP,90867.5532117509,2026-01-04 00:00:00+00:00,TP,206.785516247468,0.30627321501013177,10132.490296125801,1.888288250355782,2026-01-04 00:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,91100.7,90881.41544908051,91557.5428144156,0.46207041278735583,101.32490296125802,2.0833333333333552,584,2026-01-04 00:15:00+00:00,TREND_UP,91557.5428144156,2026-01-04 04:30:00+00:00,TP,211.09354783595646,0.5014701472278544,10343.583843961758,0.0,2026-01-04 04:30:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,91551.8,91349.72915603514,91972.7809249268,0.5118790836425944,103.43583843961758,2.083333333333387,608,2026-01-04 06:15:00+00:00,RANGE,91349.72915603514,2026-01-04 06:30:00+00:00,SL,-103.4358384396176,-0.2207174997813902,10240.14800552214,1.0000000000000062,2026-01-04 06:30:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,91433.9,91234.51946966471,91849.27610486516,0.513598192777496,102.4014800552214,2.0833333333332664,621,2026-01-04 09:30:00+00:00,RANGE,91234.51946966471,2026-01-04 12:00:00+00:00,SL,-102.40148005522138,-0.21805974625963193,10137.746525466919,1.9900000000000055,2026-01-04 12:00:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,91332.7,91165.47916120189,91681.07674749606,0.6062489937457252,101.37746525466919,2.0833333333333552,646,2026-01-04 15:45:00+00:00,RANGE,91165.47916120189,2026-01-04 18:15:00+00:00,SL,-101.37746525466919,-0.18308977923362407,10036.36906021225,2.9701000000000035,2026-01-04 18:15:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,92886.1,92601.92109569199,93478.13938397504,0.35317079867877377,100.3636906021225,2.083333333333295,694,2026-01-05 03:45:00+00:00,TREND_UP,92601.92109569199,2026-01-05 04:15:00+00:00,SL,-100.3636906021225,-0.30594341274746245,9936.005369610128,3.9403989999999993,2026-01-05 04:15:00+00:00
BTC,15m,TREND_MOMENTUM,BUY,92651.2,92446.9389800111,93076.74379164354,0.48643668626299635,99.36005369610128,2.0833333333333393,711,2026-01-05 08:00:00+00:00,RANGE,92446.9389800111,2026-01-05 09:00:00+00:00,SL,-99.36005369610128,-0.2204623577340631,9836.645315914026,4.900995010000007,2026-01-05 09:00:00+00:00
