asset,timeframe,strategy,direction,entry,sl,tp,grid_level,level_idx,size,risk,rr,entry_bar,entry_time,regime,range_pct,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct
INJ,15m,GRID_BOT,SELL,4.639,4.6543576,4.59025312,4.6424864,1,1209.799227900171,18.579612622399363,4.4,26709,2026-01-20 13:00:00+00:00,RANGE,0.021608,4.6543576,2026-01-20 13:30:00+00:00,SL,-18.579612622399363,-0.33105410648846195,9271.226698577282,8.078491246732323
INJ,15m,GRID_BOT,SELL,4.643,4.6569662,4.60648808,4.6476184,4,1327.666322775982,18.542453397154564,4.4,26777,2026-01-21 06:00:00+00:00,RANGE,0.016368,4.60648808,2026-01-21 08:30:00+00:00,TP,48.475646563890436,0.7863863881111285,9319.702345141173,7.597869349025214
INJ,15m,GRID_BOT,SELL,4.589,4.6016754,4.55335728,4.5927276,1,1470.5180657243434,18.639404690282348,4.4,26787,2026-01-21 08:30:00+00:00,RANGE,0.015489,4.6016754,2026-01-21 08:45:00+00:00,SL,-18.639404690282348,-0.2762126825016344,9301.06294045089,7.782673610327165
INJ,15m,GRID_BOT,SELL,4.681,4.6980444,4.63071072,4.6855752,3,1091.3922391461235,18.60212588090178,4.4,26863,2026-01-22 03:30:00+00:00,RANGE,0.022944,4.6980444,2026-01-22 04:30:00+00:00,SL,-18.60212588090178,-0.3641187780388726,9282.46081456999,7.967108263106508
INJ,15m,GRID_BOT,SELL,4.636,4.651758,4.58874,4.640088,1,1178.1267692054862,18.56492162913998,4.4,26878,2026-01-22 07:15:00+00:00,RANGE,0.021185,4.651758,2026-01-22 07:30:00+00:00,SL,-18.56492162913998,-0.3399050905953395,9263.895892940849,8.151174046580298
INJ,15m,GRID_BOT,SELL,4.671,4.68441,4.6322136,4.674744,3,1381.6399542045058,18.5277917858817,4.4,26886,2026-01-22 09:15:00+00:00,RANGE,0.016861,4.68441,2026-01-22 09:30:00+00:00,SL,-18.5277917858817,-0.28709055876684814,9245.368101154967,8.334871698487142
INJ,15m,GRID_BOT,SELL,4.662,4.6731876,4.62964848,4.6651248,3,1652.7884624324486,18.490736202309936,4.4,26892,2026-01-22 10:45:00+00:00,RANGE,0.013403,4.62964848,2026-01-22 11:15:00+00:00,TP,53.470218998152184,0.6939407979407924,9298.83832015312,7.804730071766691
INJ,15m,GRID_BOT,SELL,4.626,4.638142,4.5924472,4.62968,1,1531.681489071523,18.59767664030624,4.4,26894,2026-01-22 11:15:00+00:00,RANGE,0.01428,4.638142,2026-01-22 13:15:00+00:00,SL,-18.59767664030624,-0.2624729788153885,9280.240643512814,7.98912061162315
INJ,15m,GRID_BOT,SELL,4.581,4.5968104,4.52850688,4.5841616,1,1173.9412846623916,18.560481287025627,4.4,26985,2026-01-23 10:00:00+00:00,RANGE,0.023643,4.5968104,2026-01-23 11:00:00+00:00,SL,-18.560481287025627,-0.34512988430472485,9261.680162225788,8.173142370399908
INJ,15m,GRID_BOT,SELL,4.6,4.611942,4.5663768,4.603504,3,1551.1103939416384,18.523360324451577,4.4,26995,2026-01-23 12:30:00+00:00,RANGE,0.014467,4.611942,2026-01-23 12:45:00+00:00,SL,-18.523360324451577,-0.2596086956521814,9243.156801901336,8.356796085659116
INJ,15m,GRID_BOT,SELL,4.599,4.611942,4.5663768,4.603504,3,1428.3969713956865,18.48631360380267,4.4,27001,2026-01-23 14:00:00+00:00,RANGE,0.014467,4.5663768,2026-01-23 14:30:00+00:00,TP,46.59888007723666,0.7093542074364129,9289.755681978573,7.8947817803062375
INJ,15m,GRID_BOT,SELL,4.601,4.620335,4.5289616,4.603414,4,960.9263700003755,18.579511363957145,4.4,27008,2026-01-23 15:45:00+00:00,RANGE,0.033728,4.620335,2026-01-23 16:30:00+00:00,SL,-18.579511363957145,-0.4202347315800887,9271.176170614615,8.07899221674563
INJ,15m,GRID_BOT,SELL,4.667,4.6951844,4.55890136,4.6699468,4,657.894166319999,18.542352341229233,4.4,27018,2026-01-23 18:15:00+00:00,RANGE,0.052267,4.55890136,2026-01-23 19:30:00+00:00,TP,71.1174646431255,2.3162339832869017,9342.293635257742,7.373883296293227
INJ,15m,GRID_BOT,SELL,4.596,4.6067828,4.56126512,4.5983536,4,1732.8140437098841,18.684587270515483,4.4,27053,2026-01-24 03:00:00+00:00,RANGE,0.014537,4.6067828,2026-01-24 03:15:00+00:00,SL,-18.684587270515483,-0.23461270670148637,9323.609047987225,7.559135529700647
INJ,15m,GRID_BOT,SELL,4.588,4.5982134,4.56400872,4.5918792,3,1825.7600892920273,18.647218095974452,4.4,27068,2026-01-24 06:45:00+00:00,RANGE,0.009862,4.56400872,2026-01-24 08:00:00+00:00,TP,43.802321515029526,0.5229136878814238,9367.411369502255,7.124848286872779
INJ,15m,GRID_BOT,SELL,4.575,4.585545,4.55134032,4.5792108,2,1768.3469033641716,18.647218095974452,4.4,27070,2026-01-24 07:15:00+00:00,RANGE,0.009862,4.55134032,2026-01-24 09:45:00+00:00,TP,41.83852186258676,0.5171514754098303,9409.249891364841,6.710031544854631
INJ,15m,GRID_BOT,SELL,4.569,4.5783942,4.54639056,4.5724676,3,2003.2040815321843,18.818499782729685,4.4,27089,2026-01-24 12:00:00+00:00,RANGE,0.009019,4.5783942,2026-01-24 12:30:00+00:00,SL,-18.818499782729685,-0.2056073539067634,9390.431391582111,6.896611481764927
INJ,15m,GRID_BOT,SELL,4.549,4.559489,4.5242324,4.55296,1,1790.5293910920655,18.780862783164224,4.4,27103,2026-01-24 15:30:00+00:00,RANGE,0.010332,4.5242324,2026-01-24 16:15:00+00:00,TP,44.34711574681283,0.5444625192350089,9434.778507328923,6.456922763018754
INJ,15m,GRID_BOT,SELL,4.543,4.551672,4.5202656,4.545856,3,2175.9175524283096,18.869557014657847,4.4,27127,2026-01-24 21:30:00+00:00,RANGE,0.00885,4.551672,2026-01-24 22:00:00+00:00,SL,-18.869557014657847,-0.19088707902266763,9415.908950314266,6.644008917492711
INJ,15m,GRID_BOT,SELL,4.523,4.532608,4.4990308,4.52639,1,1960.0143526882196,18.831817900628533,4.4,27143,2026-01-25 01:30:00+00:00,RANGE,0.009728,4.532608,2026-01-25 01:45:00+00:00,SL,-18.831817900628533,-0.21242538138403852,9397.077132413637,6.830720899657732
INJ,15m,GRID_BOT,SELL,4.508,4.522153,4.4687308,4.51226,4,1327.9272426218376,18.794154264827274,4.4,27177,2026-01-25 10:00:00+00:00,RANGE,0.018235,4.522153,2026-01-25 10:30:00+00:00,SL,-18.794154264827274,-0.3139529724933519,9378.282978148809,7.017059457858421
INJ,15m,GRID_BOT,SELL,4.471,4.485587,4.42891832,4.4750928,2,1285.8412254951686,18.756565956297617,4.4,27186,2026-01-25 12:15:00+00:00,RANGE,0.019586,4.485587,2026-01-25 13:45:00+00:00,SL,-18.756565956297617,-0.3262581078058529,9359.526412192512,7.203025338942698
INJ,15m,GRID_BOT,SELL,4.256,4.279192,4.16626936,4.2582804,2,807.1340472742809,18.719052824385024,4.4,27221,2026-01-25 21:00:00+00:00,RANGE,0.0459,4.279192,2026-01-25 23:15:00+00:00,SL,-18.719052824385024,-0.5449248120300723,9340.807359368127,7.388619288264808
INJ,15m,GRID_BOT,SELL,4.382,4.4000756,4.32049904,4.3853392,4,1033.5266723503412,18.681614718736256,4.4,27251,2026-01-26 04:30:00+00:00,RANGE,0.030402,4.4000756,2026-01-26 06:45:00+00:00,SL,-18.681614718736256,-0.4124965769055321,9322.125744649391,7.57384204968828
INJ,15m,GRID_BOT,SELL,4.46,4.4785866,4.40039568,4.4641068,3,1003.1017770489968,18.64425148929878,4.4,27308,2026-01-26 18:45:00+00:00,RANGE,0.028956,4.4785866,2026-01-26 21:30:00+00:00,SL,-18.64425148929878,-0.416739910313899,9303.481493160092,7.758694365588903
INJ,15m,GRID_BOT,SELL,4.428,4.442092,4.38281728,4.4311152,2,1323.037999524488,18.64425148929878,4.4,27314,2026-01-26 20:15:00+00:00,RANGE,0.020928,4.442092,2026-01-26 21:30:00+00:00,SL,-18.64425148929878,-0.3182475158084862,9284.837241670793,7.9435466814895275
INJ,15m,GRID_BOT,SELL,4.454,4.4645166,4.42412568,4.4570368,3,1765.7488621172056,18.569674483341586,4.4,27342,2026-01-27 03:15:00+00:00,RANGE,0.012893,4.4645166,2026-01-27 04:00:00+00:00,SL,-18.569674483341586,-0.2361158509205181,9266.267567187451,8.127659588126553
INJ,15m,GRID_BOT,SELL,4.423,4.4357108,4.38613016,4.4265292,1,1458.0148483474836,18.532535134374903,4.4,27353,2026-01-27 06:00:00+00:00,RANGE,0.016753,4.4357108,2026-01-27 07:30:00+00:00,SL,-18.532535134374903,-0.2873796066018494,9247.735032053077,8.311404268950296
INJ,15m,GRID_BOT,SELL,4.379,4.3903548,4.35174264,4.3832044,3,1628.8679733773924,18.495470064106154,4.4,27389,2026-01-27 15:00:00+00:00,RANGE,0.012417,4.3903548,2026-01-27 15:45:00+00:00,SL,-18.495470064106154,-0.2593012103219989,9229.23956198897,8.494781460412398
INJ,15m,GRID_BOT,SELL,4.397,4.416635,4.33419536,4.4013684,2,940.0804239357208,18.45847912397794,4.4,27397,2026-01-27 17:00:00+00:00,RANGE,0.031042,4.416635,2026-01-27 18:45:00+00:00,SL,-18.45847912397794,-0.44655446895610795,9210.781082864993,8.677791897491572
INJ,15m,GRID_BOT,SELL,4.467,4.479066,4.43375136,4.4706744,2,1526.7331481625033,18.421562165729984,4.4,27429,2026-01-28 01:00:00+00:00,RANGE,0.014845,4.43375136,2026-01-28 04:15:00+00:00,TP,50.76180081932181,0.7443169912693094,9261.542883684315,8.174503447101184
INJ,15m,GRID_BOT,SELL,4.437,4.447587,4.407168,4.440102,1,1740.0172065485754,18.421562165729984,4.4,27441,2026-01-28 04:00:00+00:00,RANGE,0.012855,4.447587,2026-01-28 05:00:00+00:00,SL,-18.421562165729984,-0.2386071670047357,9243.121321518585,8.357147863306196
INJ,15m,GRID_BOT,SELL,4.447,4.459062,4.41595056,4.4510784,2,1532.6017777347708,18.486242643037173,4.4,27458,2026-01-28 08:15:00+00:00,RANGE,0.014002,4.459062,2026-01-28 09:30:00+00:00,SL,-18.486242643037173,-0.27123903755341217,9224.635078875548,8.540433567579583
INJ,15m,GRID_BOT,SELL,4.428,4.4403004,4.39503328,4.4319176,1,1502.8976816231334,18.486242643037173,4.4,27462,2026-01-28 09:15:00+00:00,RANGE,0.014919,4.4403004,2026-01-28 09:30:00+00:00,SL,-18.486242643037173,-0.2777868112014451,9206.14883623251,8.723719271852973
INJ,15m,GRID_BOT,SELL,4.442,4.459619,4.38572648,4.4459352,2,1045.025124721335,18.412297672465023,4.4,27498,2026-01-28 18:15:00+00:00,RANGE,0.027045,4.459619,2026-01-28 19:00:00+00:00,SL,-18.412297672465023,-0.39664565511030686,9187.736538560046,8.906271833309264
INJ,15m,GRID_BOT,SELL,4.47,4.4827912,4.42783648,4.4726144,4,1436.5714770404097,18.37547307712009,4.4,27505,2026-01-28 20:00:00+00:00,RANGE,0.019091,4.4827912,2026-01-28 20:15:00+00:00,SL,-18.37547307712009,-0.2861565995525852,9169.361065482926,9.088459289642643
INJ,15m,GRID_BOT,SELL,4.463,4.4792712,4.41133056,4.4666896,3,1127.0663584102927,18.338722130965852,4.4,27511,2026-01-28 21:30:00+00:00,RANGE,0.024545,4.4792712,2026-01-28 21:45:00+00:00,SL,-18.338722130965852,-0.3645798790051594,9151.02234335196,9.270282371063358
INJ,15m,GRID_BOT,SELL,4.46,4.47713,4.39725968,4.4623392,2,1068.4205888326949,18.302044686703923,4.4,27522,2026-01-29 00:15:00+00:00,RANGE,0.029465,4.39725968,2026-01-29 02:30:00+00:00,TP,67.03304963795131,1.4067336322869872,9218.055392989912,8.605669234163276
INJ,15m,GRID_BOT,SELL,4.368,4.3785178,4.33403152,4.3702796,4,1752.8485791686826,18.436110785979825,4.4,27554,2026-01-29 08:15:00+00:00,RANGE,0.015071,4.33403152,2026-01-29 09:00:00+00:00,TP,59.54160190452053,0.777666666666676,9277.596994894433,8.01533161665147
INJ,15m,GRID_BOT,SELL,4.072,4.0882662,4.01631336,4.0749416,3,1140.7208807090385,18.555193989788865,4.4,27617,2026-01-30 00:00:00+00:00,RANGE,0.029228,4.0882662,2026-01-30 01:00:00+00:00,SL,-18.555193989788865,-0.39946463654222897,9259.041800904644,8.199300953418163
INJ,15m,GRID_BOT,SELL,3.997,4.009585,3.95502448,3.9994812,2,1471.4408900920566,18.518083601809288,4.4,27656,2026-01-30 09:45:00+00:00,RANGE,0.021427,4.009585,2026-01-30 10:15:00+00:00,SL,-18.518083601809288,-0.3148611458594074,9240.523717302834,8.382902351511333
INJ,15m,GRID_BOT,SELL,4.054,4.0673304,4.00895856,4.0565208,4,1386.383561979053,18.48104743460567,4.4,27664,2026-01-30 11:45:00+00:00,RANGE,0.023127,4.00895856,2026-01-30 12:45:00+00:00,TP,62.44471202386624,1.1110370004933476,9302.9684293267,7.7637812438613745
INJ,15m,GRID_BOT,SELL,4.01,4.024092,3.96572016,4.0132824,2,1311.4566729070373,18.48104743460567,4.4,27667,2026-01-30 12:30:00+00:00,RANGE,0.023127,4.024092,2026-01-30 13:15:00+00:00,SL,-18.48104743460567,-0.3514214463840342,9284.487381892095,7.947015439158345
INJ,15m,GRID_BOT,SELL,3.982,3.9981032,3.92244704,3.9840928,1,1153.1232775960266,18.56897476378419,4.4,27711,2026-01-30 23:30:00+00:00,RANGE,0.031282,3.9981032,2026-01-31 00:00:00+00:00,SL,-18.56897476378419,-0.40439979909592855,9265.91840712831,8.13112140828003
INJ,15m,GRID_BOT,SELL,3.982,3.993058,3.95311312,3.9856608,2,1675.8760005658323,18.53183681425662,4.4,27721,2026-01-31 02:00:00+00:00,RANGE,0.014632,3.993058,2026-01-31 02:30:00+00:00,SL,-18.53183681425662,-0.27769964841787514,9247.386570314055,8.314859165463465
INJ,15m,GRID_BOT,SELL,3.987,3.99663,3.9653424,3.990836,3,1920.5371900963714,18.49477314062811,4.4,27728,2026-01-31 03:45:00+00:00,RANGE,0.010595,3.99663,2026-01-31 04:00:00+00:00,SL,-18.49477314062811,-0.2415349887133189,9228.891797173426,8.49822944713254
INJ,15m,GRID_BOT,SELL,3.988,3.9963306,3.96450408,3.9904368,3,2215.6607680535826,18.457783594346854,4.4,27734,2026-01-31 05:15:00+00:00,RANGE,0.01085,3.96450408,2026-01-31 06:15:00+00:00,TP,52.058988153325046,0.5891654964894629,9280.950785326751,7.982079762651578
INJ,15m,GRID_BOT,SELL,3.664,3.6757012,3.62356528,3.6660464,4,1586.3246137707315,18.561901570653504,4.4,27828,2026-02-01 04:45:00+00:00,RANGE,0.022803,3.6757012,2026-02-01 05:00:00+00:00,SL,-18.561901570653504,-0.31935589519649654,9262.388883756097,8.166115603126283
INJ,15m,GRID_BOT,SELL,3.654,3.66608,3.61496144,3.6566136,2,1533.5080933370907,18.524777767512195,4.4,27850,2026-02-01 10:15:00+00:00,RANGE,0.022063,3.61496144,2026-02-01 10:30:00+00:00,TP,59.86594771222536,1.0683787629994481,9322.254831468323,7.572562191526881
INJ,15m,GRID_BOT,SELL,3.512,3.536204,3.41840624,3.5143896,2,770.3069601279358,18.644509662936645,4.4,27929,2026-02-02 06:00:00+00:00,CHOPPY,0.059406,3.536204,2026-02-02 06:15:00+00:00,SL,-18.644509662936645,-0.6891799544419166,9303.610321805387,7.75741706714382
INJ,15m,GRID_BOT,SELL,3.564,3.586719,3.4813164,3.5672,3,819.0158300810259,18.607220643610773,4.4,27941,2026-02-02 09:00:00+00:00,CHOPPY,0.052358,3.586719,2026-02-02 09:15:00+00:00,SL,-18.607220643610773,-0.6374579124579106,9285.003101161776,7.941902233009534
INJ,15m,GRID_BOT,SELL,3.682,3.6966202,3.63728824,3.6856328,1,1270.1608871509,18.57000620232355,4.4,27985,2026-02-02 20:00:00+00:00,RANGE,0.025879,3.63728824,2026-02-03 00:00:00+00:00,TP,56.791128747677824,1.2143335143943446,9341.794229909454,7.378834754669398
INJ,15m,GRID_BOT,SELL,3.658,3.668609,3.6309548,3.661636,1,1750.4011878898475,18.57000620232355,4.4,28000,2026-02-02 23:45:00+00:00,RANGE,0.015048,3.6309548,2026-02-03 02:00:00+00:00,TP,47.33995020671829,0.73934390377255,9389.134180116173,6.909472955116605
INJ,15m,GRID_BOT,SELL,3.651,3.6660228,3.59875824,3.6535664,3,1249.9845807860188,18.778268360232346,4.4,28015,2026-02-03 03:30:00+00:00,RANGE,0.030675,3.6660228,2026-02-03 03:45:00+00:00,SL,-18.778268360232346,-0.411470829909617,9370.35591175594,7.095654009206376
INJ,15m,GRID_BOT,SELL,3.65,3.663084,3.60981192,3.6532188,2,1432.3381094093354,18.74071182351188,4.4,28039,2026-02-03 09:30:00+00:00,RANGE,0.023198,3.663084,2026-02-03 10:00:00+00:00,SL,-18.74071182351188,-0.35846575342466014,9351.615199932428,7.281462701187959
INJ,15m,GRID_BOT,SELL,3.64,3.6506318,3.60761216,3.6426652,1,1759.1781636096161,18.703230399864857,4.4,28059,2026-02-03 14:30:00+00:00,RANGE,0.017887,3.6506318,2026-02-03 14:45:00+00:00,SL,-18.703230399864857,-0.29208241758241976,9332.911969532564,7.466899775785574
INJ,15m,GRID_BOT,SELL,3.621,3.6374978,3.55883816,3.6229312,1,1131.412911967982,18.665823939065127,4.4,28070,2026-02-03 17:15:00+00:00,RANGE,0.036379,3.55883816,2026-02-03 17:45:00+00:00,TP,70.33070840768768,1.7167036730185006,9403.242677940252,6.76959131394925
INJ,15m,GRID_BOT,SELL,3.596,3.6252102,3.48064464,3.5984388,1,643.8328171625136,18.806485355880504,4.4,28098,2026-02-04 00:15:00+00:00,RANGE,0.071227,3.6252102,2026-02-04 00:30:00+00:00,SL,-18.806485355880504,-0.8122969966629608,9384.436192584371,6.9560521313213535
INJ,15m,GRID_BOT,SELL,3.634,3.659715,3.53571048,3.6367512,2,729.880318303278,18.768872385168745,4.4,28105,2026-02-04 02:00:00+00:00,RANGE,0.060529,3.659715,2026-02-04 03:30:00+00:00,SL,-18.768872385168745,-0.7076224545954851,9365.667320199203,7.142140027058702
INJ,15m,GRID_BOT,SELL,3.649,3.6624844,3.60390736,3.6516368,4,1389.1114651299747,18.73133464039841,4.4,28116,2026-02-04 04:45:00+00:00,RANGE,0.026316,3.6624844,2026-02-04 06:30:00+00:00,SL,-18.73133464039841,-0.36953685941353354,9346.935985558805,7.32785574700459
INJ,15m,GRID_BOT,SELL,3.645,3.673743,3.53458824,3.6479736,2,652.9893325390102,18.768872385168745,4.4,28103,2026-02-04 01:30:00+00:00,RANGE,0.068412,3.673743,2026-02-04 06:45:00+00:00,SL,-18.768872385168745,-0.7885596707818919,9328.167113173637,7.51394364274194
INJ,15m,GRID_BOT,SELL,3.628,3.641098,3.58031344,3.6298416,2,1424.365111188541,18.656334226347273,4.4,28144,2026-02-04 11:45:00+00:00,RANGE,0.027283,3.58031344,2026-02-04 13:30:00+00:00,TP,67.92307233659942,1.314403528114671,9396.090185510237,6.840506190360831
INJ,15m,GRID_BOT,SELL,3.62,3.632581,3.5809948,3.623028,2,1482.8975619066323,18.656334226347273,4.4,28149,2026-02-04 13:00:00+00:00,RANGE,0.02255,3.5809948,2026-02-04 13:30:00+00:00,TP,57.84071598168068,1.0774917127071844,9453.930901491918,6.267032360708784
INJ,15m,GRID_BOT,SELL,3.502,3.521657,3.42927056,3.5045484,2,961.8894949882385,18.907861802983838,4.4,28195,2026-02-05 00:30:00+00:00,RANGE,0.0456,3.521657,2026-02-05 01:00:00+00:00,SL,-18.907861802983838,-0.561307824100515,9435.023039688935,6.454498295987363
INJ,15m,GRID_BOT,SELL,3.256,3.280707,3.16184112,3.2586948,2,763.7530286711326,18.870046079377868,4.4,28365,2026-02-06 19:00:00+00:00,RANGE,0.065156,3.280707,2026-02-06 19:45:00+00:00,SL,-18.870046079377868,-0.7588144963145041,9416.152993609558,6.64158929939538
INJ,15m,GRID_BOT,SELL,3.292,3.3053244,3.24531312,3.2942112,3,1413.3699068790293,18.832305987219115,4.4,28384,2026-02-06 23:45:00+00:00,RANGE,0.030303,3.24531312,2026-02-07 01:00:00+00:00,TP,65.98583123807208,1.4181919805589236,9482.13882484763,5.987359027507741
INJ,15m,GRID_BOT,SELL,3.266,3.278084,3.22564352,3.2683728,2,1569.3708746851157,18.964277649695262,4.4,28408,2026-02-07 05:45:00+00:00,RANGE,0.025958,3.278084,2026-02-07 06:00:00+00:00,SL,-18.964277649695262,-0.3699938763012923,9463.174547197936,6.1753843094527205
INJ,15m,GRID_BOT,SELL,3.259,3.2771858,3.19410032,3.2617996,4,1040.7212822309689,18.92634909439587,4.4,28435,2026-02-07 12:30:00+00:00,RANGE,0.044833,3.2771858,2026-02-07 16:00:00+00:00,SL,-18.92634909439587,-0.5580177968702031,9444.24819810354,6.363033540833815
INJ,15m,GRID_BOT,SELL,3.295,3.3158874,3.22078152,3.2982752,3,904.3009851014095,18.88849639620708,4.4,28455,2026-02-07 17:30:00+00:00,RANGE,0.050953,3.3158874,2026-02-07 18:15:00+00:00,SL,-18.88849639620708,-0.6339119878603913,9425.359701707333,6.55030747375214
INJ,15m,GRID_BOT,SELL,3.295,3.3158874,3.22078152,3.2982752,3,902.4923831312068,18.85071940341467,4.4,28463,2026-02-07 19:30:00+00:00,RANGE,0.050953,3.3158874,2026-02-07 22:00:00+00:00,SL,-18.85071940341467,-0.6339119878603912,9406.508982303918,6.737206858804644
INJ,15m,GRID_BOT,SELL,3.267,3.2756228,3.23935856,3.2689072,1,2181.7759851333662,18.813017964607837,4.4,28482,2026-02-08 00:15:00+00:00,RANGE,0.016554,3.2756228,2026-02-08 00:30:00+00:00,SL,-18.813017964607837,-0.26393633302723996,9387.69596433931,6.923732445087043
INJ,15m,GRID_BOT,SELL,3.28,3.289054,3.25278976,3.2823384,2,2073.712384435378,18.77539192867862,4.4,28489,2026-02-08 02:00:00+00:00,RANGE,0.016554,3.25278976,2026-02-08 02:45:00+00:00,TP,56.42621167145809,0.829580487804866,9444.122176010767,6.364283013129176
INJ,15m,GRID_BOT,SELL,3.251,3.259335,3.2236464,3.252726,1,2266.136095023524,18.888244352021534,4.4,28495,2026-02-08 03:30:00+00:00,RANGE,0.016328,3.2236464,2026-02-08 06:00:00+00:00,TP,61.98698028883567,0.8413903414334077,9506.109156299603,5.749700182134097
INJ,15m,GRID_BOT,SELL,3.21,3.2220892,3.17080864,3.2125928,1,1572.6614095720972,19.012218312599206,4.4,28522,2026-02-08 10:15:00+00:00,RANGE,0.025625,3.2220892,2026-02-08 11:00:00+00:00,SL,-19.012218312599206,-0.37661059190031565,9487.096937987004,5.938200781769823
INJ,15m,GRID_BOT,SELL,3.234,3.244575,3.19706688,3.2357772,2,1797.845703319036,19.012218312599206,4.4,28521,2026-02-08 10:00:00+00:00,RANGE,0.023386,3.244575,2026-02-08 11:15:00+00:00,SL,-19.012218312599206,-0.3269944341372982,9468.084719674405,6.1267013814055495
INJ,15m,GRID_BOT,SELL,3.211,3.2277834,3.15445032,3.2142032,3,1128.2677788379474,18.93616943934881,4.4,28559,2026-02-08 19:30:00+00:00,RANGE,0.039184,3.2277834,2026-02-08 23:00:00+00:00,SL,-18.93616943934881,-0.5226845219557771,9449.148550235057,6.3144479786427326
INJ,15m,GRID_BOT,SELL,3.216,3.2302644,3.17041512,3.2191812,3,1324.8574843996673,18.898297100470113,4.4,28582,2026-02-09 01:15:00+00:00,RANGE,0.031022,3.2302644,2026-02-09 03:30:00+00:00,SL,-18.898297100470113,-0.4435447761193912,9430.250253134587,6.501819082685444
INJ,15m,GRID_BOT,SELL,3.197,3.208068,3.16441872,3.1999848,2,1704.0567858935149,18.860500506269176,4.4,28602,2026-02-09 06:15:00+00:00,RANGE,0.021424,3.16441872,2026-02-09 08:15:00+00:00,TP,55.52035127709674,1.0191204253988129,9485.770604411684,5.9513509923425225
INJ,15m,GRID_BOT,SELL,3.203,3.213058,3.17479792,3.2059728,2,1875.1740411879628,18.860500506269176,4.4,28604,2026-02-09 06:45:00+00:00,RANGE,0.018216,3.17479792,2026-02-09 08:15:00+00:00,TP,52.88380832350584,0.8804895410552543,9538.65441273519,5.427023456433897
INJ,15m,GRID_BOT,SELL,3.14,3.1546768,3.09180352,3.1430336,4,1299.8275390732824,19.07730882547038,4.4,28635,2026-02-09 14:30:00+00:00,RANGE,0.034031,3.1546768,2026-02-09 15:00:00+00:00,SL,-19.07730882547038,-0.46741401273884436,9519.57710390972,5.616169409521026
INJ,15m,GRID_BOT,SELL,3.168,3.1835514,3.10815552,3.1695892,3,1224.2726833481138,19.03915420781944,4.4,28650,2026-02-09 18:15:00+00:00,RANGE,0.041074,3.1835514,2026-02-09 18:30:00+00:00,SL,-19.03915420781944,-0.4908901515151408,9500.5379497019,5.804937070701985
INJ,15m,GRID_BOT,SELL,3.154,3.16205,3.12822008,3.1557852,2,2360.382099304852,19.0010758994038,4.4,28682,2026-02-10 02:15:00+00:00,RANGE,0.015939,3.12822008,2026-02-10 03:15:00+00:00,TP,60.85046168951052,0.8173722257450772,9561.38841139141,5.201622490152359
INJ,15m,GRID_BOT,SELL,3.054,3.0598762,3.03650824,3.0555488,1,3254.2760326029993,19.12277682278282,4.4,28720,2026-02-10 11:45:00+00:00,RANGE,0.010154,3.0598762,2026-02-10 13:30:00+00:00,SL,-19.12277682278282,-0.19240995415849155,9542.265634568626,5.391219245172063
INJ,15m,GRID_BOT,SELL,3.076,3.088589,3.03385784,3.0784536,2,1519.0068172835981,19.12277682278282,4.4,28709,2026-02-10 09:00:00+00:00,RANGE,0.029238,3.03385784,2026-02-10 14:30:00+00:00,TP,64.01422833505622,1.3700312093628102,9606.279862903682,4.756536841047752
INJ,15m,GRID_BOT,SELL,3.06,3.0681954,3.03405552,3.0618732,3,2344.3101893510325,19.212559725807367,4.4,28735,2026-02-10 15:30:00+00:00,RANGE,0.016832,3.0681954,2026-02-10 16:00:00+00:00,SL,-19.212559725807367,-0.2678235294117635,9587.067303177875,4.947023767365655
INJ,15m,GRID_BOT,SELL,3.03,3.041082,2.99023344,3.0316656,2,1730.2052523331247,19.17413460635575,4.4,28761,2026-02-10 22:00:00+00:00,RANGE,0.027333,3.041082,2026-02-10 22:30:00+00:00,SL,-19.17413460635575,-0.36574257425742696,9567.89316857152,5.137129719830921
INJ,15m,GRID_BOT,SELL,3.046,3.054399,3.0181596,3.047688,4,2278.3410331161363,19.13578633714304,4.4,28769,2026-02-11 00:00:00+00:00,RANGE,0.018333,3.054399,2026-02-11 00:15:00+00:00,SL,-19.13578633714304,-0.27573867367039623,9548.757382234377,5.32685546039126
INJ,15m,GRID_BOT,SELL,3.07,3.080316,3.0391356,3.07269,3,1851.251915904301,19.097514764468755,4.4,28782,2026-02-11 03:15:00+00:00,RANGE,0.021101,3.080316,2026-02-11 03:30:00+00:00,SL,-19.097514764468755,-0.33602605863192164,9529.659867469907,5.5162017494704845
INJ,15m,GRID_BOT,SELL,3.007,3.0238254,2.94769512,3.0097272,3,1132.7706761764773,19.059319734939816,4.4,28846,2026-02-11 19:15:00+00:00,RANGE,0.044012,3.0238254,2026-02-11 20:45:00+00:00,SL,-19.059319734939816,-0.5595410708347224,9510.600547734968,5.705169345971535
INJ,15m,GRID_BOT,SELL,3.13,3.1428536,3.08647544,3.1324132,4,1479.8345284954987,19.021201095469937,4.4,28905,2026-02-12 10:00:00+00:00,RANGE,0.030115,3.1428536,2026-02-12 10:45:00+00:00,SL,-19.021201095469937,-0.41065814696486047,9491.579346639499,5.893759007279585
