asset,timeframe,strategy,direction,entry,sl,tp,grid_level,level_idx,size,risk,rr,entry_bar,entry_time,regime,range_pct,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct
BTC,15m,GRID_BOT,SELL,99815.9,100155.53198333,99763.81203,100015.632,6,0.05893567803288961,20.016441219209064,1.8,2029,2025-05-08 10:15:00+00:00,RANGE,0.013012,99763.81203,2025-05-08 10:30:00+00:00,TP,3.0698398293064137,0.05218404081914126,10011.290449433838,0.16363579369496534
BTC,15m,GRID_BOT,SELL,103976.1,104299.63206667,103976.00844,104184.0522,6,0.06188746947081014,20.022580898867677,1.8,2272,2025-05-10 23:00:00+00:00,RANGE,0.009446,104299.63206667,2025-05-10 23:15:00+00:00,SL,-20.022580898867677,-0.3111600326132631,9991.267868534971,0.36330852210756953
BTC,15m,GRID_BOT,SELL,104487.3,104826.6959,104461.79682,104696.3748,6,0.05887677410678725,19.98253573706994,1.8,2317,2025-05-11 10:15:00+00:00,RANGE,0.011111,104461.79682,2025-05-11 10:30:00+00:00,TP,1.501544967864717,0.02440792325957289,9992.769413502836,0.34833454936738373
BTC,15m,GRID_BOT,SELL,103090.4,103566.74946667,102914.36496,103333.755,6,0.0419556233928799,19.985538827005673,1.8,2465,2025-05-12 23:15:00+00:00,RANGE,0.023707,102914.36496,2025-05-12 23:30:00+00:00,TP,7.385659842190043,0.17075793672348533,10000.155073345026,0.27468196385574806
BTC,15m,GRID_BOT,SELL,102891.0,103305.26066667,102859.83648,103146.1806,6,0.04827952966778339,20.00031014669005,1.8,2500,2025-05-13 08:00:00+00:00,RANGE,0.014789,102859.83648,2025-05-13 08:15:00+00:00,TP,1.504560088392652,0.03028789690060538,10001.659633433419,0.25967792319647537
BTC,15m,GRID_BOT,SELL,102965.2,103342.92751667,102889.39047,103180.95,6,0.052957008383222294,20.00331926686684,1.8,2504,2025-05-13 09:00:00+00:00,RANGE,0.015131,103342.92751667,2025-05-13 09:30:00+00:00,SL,-20.00331926686684,-0.3668496896718486,9981.656314166552,0.4591585673500844
BTC,15m,GRID_BOT,SELL,103243.7,103683.44886667,103156.56876,103495.2774,6,0.04548805189275796,20.00331926686684,1.8,2505,2025-05-13 09:15:00+00:00,RANGE,0.018224,103683.44886667,2025-05-13 11:30:00+00:00,SL,-20.00331926686684,-0.42593288178359384,9961.652994899685,0.6586392115036934
BTC,15m,GRID_BOT,SELL,103951.8,104322.08968333,103964.20185,104194.2726,6,0.053804647784485085,19.92330598979937,1.8,2608,2025-05-14 11:00:00+00:00,RANGE,0.010889,103964.20185,2025-05-14 11:15:00+00:00,TP,-0.6672771711257333,-0.011930385043832563,9960.98571772856,0.6652935511234983
BTC,15m,GRID_BOT,SELL,104189.9,104543.20603333,104137.69314,104398.38,6,0.056387294741861375,19.92197143545712,1.8,2614,2025-05-14 12:30:00+00:00,RANGE,0.012869,104137.69314,2025-05-14 12:45:00+00:00,TP,2.9438036023665934,0.05010740964334464,9963.929521330925,0.6359368313197853
BTC,15m,GRID_BOT,SELL,103706.8,104054.72753333,103698.32244,103927.44,6,0.05727588975765433,19.92785904266185,1.8,2660,2025-05-15 00:00:00+00:00,RANGE,0.010865,103698.32244,2025-05-15 00:30:00+00:00,TP,0.48555979197386323,0.008174545931413714,9964.4150811229,0.6310946459411557
BTC,15m,GRID_BOT,SELL,103840.1,104185.09608333,103800.61161,104047.7802,6,0.05776538089907318,19.9288301622458,1.8,2662,2025-05-15 00:30:00+00:00,RANGE,0.012035,103800.61161,2025-05-15 00:45:00+00:00,TP,2.2810618894410726,0.03802807393290127,9966.696143012341,0.6083470364574735
BTC,15m,GRID_BOT,SELL,103251.9,103682.39506667,103143.87648,103490.067,6,0.04630341629746177,19.93339228602468,1.8,2723,2025-05-15 15:45:00+00:00,RANGE,0.018727,103143.87648,2025-05-15 16:00:00+00:00,TP,5.0018580164766275,0.10462133868721826,9971.698001028817,0.5584666218232773
BTC,15m,GRID_BOT,SELL,103595.9,104032.68591667,103418.72007,103813.4124,6,0.045659430034061546,19.943396002057636,1.8,2726,2025-05-15 16:30:00+00:00,RANGE,0.02191,104032.68591667,2025-05-15 17:15:00+00:00,SL,-19.943396002057636,-0.4216247135938848,9951.75460502676,0.7573496885796329
BTC,15m,GRID_BOT,SELL,103831.8,104277.68326667,103610.94876,104039.5638,6,0.04472784132717333,19.943396002057636,1.8,2727,2025-05-15 16:45:00+00:00,RANGE,0.024136,103610.94876,2025-05-15 18:15:00+00:00,TP,9.878199219629636,0.21270096444442224,9961.632804246388,0.6588405603134462
BTC,15m,GRID_BOT,SELL,105927.9,106461.54983333,105695.4759,106187.952,6,0.03733396763973529,19.923265608492777,1.8,3039,2025-05-18 22:45:00+00:00,RANGE,0.027786,105695.4759,2025-05-18 23:00:00+00:00,TP,8.677313828094197,0.21941726400692288,9970.310118074483,0.572307114095921
BTC,15m,GRID_BOT,SELL,104328.3,104791.15371667,104177.87835,104572.1268,6,0.043081905833255135,19.940620236148966,1.8,3103,2025-05-19 14:45:00+00:00,RANGE,0.021687,104791.15371667,2025-05-19 15:30:00+00:00,SL,-19.940620236148966,-0.44365116336602545,9950.369497838334,0.7711624998677366
BTC,15m,GRID_BOT,SELL,104569.4,105036.91091667,104370.70323,104798.9796,6,0.042652737134316866,19.940620236148966,1.8,3104,2025-05-19 15:00:00+00:00,RANGE,0.023904,105036.91091667,2025-05-19 16:15:00+00:00,SL,-19.940620236148966,-0.4470819538698688,9930.428877602184,0.9700178856395519
BTC,15m,GRID_BOT,SELL,105517.2,106077.36266667,105187.05768,105759.3966,6,0.03545551843586995,19.860857755204368,1.8,3123,2025-05-19 19:45:00+00:00,RANGE,0.033287,105187.05768,2025-05-19 21:15:00+00:00,TP,11.705367113220841,0.3128800991686654,9942.134244715406,0.8532875500063279
BTC,15m,GRID_BOT,SELL,105990.3,106361.26335,105943.32597,106212.0,6,0.05360170617779708,19.884268489430813,1.8,3140,2025-05-20 00:00:00+00:00,RANGE,0.013093,105943.32597,2025-05-20 00:15:00+00:00,TP,2.517888154046896,0.0443191782644238,9944.652132869453,0.8281782196909356
BTC,15m,GRID_BOT,SELL,106125.7,106592.32405,106027.37463,106390.5564,6,0.042623830181361136,19.889304265738904,1.8,3209,2025-05-20 17:15:00+00:00,RANGE,0.019203,106027.37463,2025-05-20 17:30:00+00:00,TP,4.191003873399134,0.09264991420550478,9948.843136742851,0.7863839483921423
BTC,15m,GRID_BOT,SELL,106195.4,106615.98795,106045.94169,106412.4,6,0.047309216237616074,19.897686273485704,1.8,3210,2025-05-20 17:30:00+00:00,RANGE,0.019412,106045.94169,2025-05-20 18:15:00+00:00,TP,7.070755506298053,0.14073896797788535,9955.91389224915,0.7158717076869053
BTC,15m,GRID_BOT,SELL,107762.2,108177.85628333,107681.17413,108000.4698,6,0.047904551387931045,19.9118277844983,1.8,3294,2025-05-21 14:30:00+00:00,RANGE,0.016034,108177.85628333,2025-05-21 14:45:00+00:00,SL,-19.9118277844983,-0.3857162189803082,9936.00206446465,0.9144399642715396
BTC,15m,GRID_BOT,SELL,109930.2,110319.36558333,109900.86195,110169.9,6,0.05106310778792155,19.8720041289293,1.8,3743,2025-05-26 06:45:00+00:00,RANGE,0.012492,109900.86195,2025-05-26 07:00:00+00:00,TP,1.4980920094369825,0.0266878892242452,9937.500156474087,0.8995004257351126
BTC,15m,GRID_BOT,SELL,107857.5,108256.16745,107896.52523,108127.7238,6,0.0498535817583013,19.875000312948174,1.8,4000,2025-05-28 23:00:00+00:00,RANGE,0.010411,107896.52523,2025-05-28 23:15:00+00:00,TP,-1.9455474944414768,-0.036182212641679326,9935.554608979646,0.918902159129695
BTC,15m,GRID_BOT,SELL,108016.4,108404.66385,108013.03779,108264.7974,6,0.05117939570722111,19.871109217959294,1.8,4005,2025-05-29 00:15:00+00:00,RANGE,0.011692,108013.03779,2025-05-29 00:30:00+00:00,TP,0.17207587604036884,0.0031126847404579733,9935.726684855686,0.9171861535939206
BTC,15m,GRID_BOT,SELL,108280.4,108676.1474,108226.04796,108515.3976,6,0.05021246727005913,19.871453369711375,1.8,4007,2025-05-29 00:45:00+00:00,RANGE,0.014034,108226.04796,2025-05-29 01:00:00+00:00,TP,2.7291500295608415,0.0501956402081983,9938.455834885248,0.8899700401766587
BTC,15m,GRID_BOT,SELL,104409.2,104762.88313333,104399.62644,104633.1486,6,0.056199772611786325,19.876911669770497,1.8,4252,2025-05-31 14:00:00+00:00,RANGE,0.011051,104399.62644,2025-05-31 14:15:00+00:00,TP,0.5380318950855383,0.009169268608517604,9938.993866780333,0.8846045831955036
BTC,15m,GRID_BOT,SELL,104432.3,104812.59903333,104438.6343,104679.0402,6,0.05226936171649941,19.877987733560666,1.8,4254,2025-05-31 14:30:00+00:00,RANGE,0.011495,104438.6343,2025-05-31 14:45:00+00:00,TP,-0.3310898179209403,-0.006065460590260158,9938.662776962412,0.8879063357331891
BTC,15m,GRID_BOT,SELL,104586.9,104940.36238333,104538.87939,104796.9756,6,0.05623604233825066,19.877325553924823,1.8,4255,2025-05-31 14:45:00+00:00,RANGE,0.012634,104538.87939,2025-05-31 15:00:00+00:00,TP,2.70048905706819,0.045914555264562104,9941.36326601948,0.8609760403433657
BTC,15m,GRID_BOT,SELL,104667.4,105034.43466667,104715.76032,104920.6224,6,0.05417124957821801,19.88272653203896,1.8,4349,2025-06-01 14:15:00+00:00,RANGE,0.009144,104715.76032,2025-06-01 14:30:00+00:00,TP,-2.61973896440287,-0.046203803667624346,9938.743527055078,0.8871010653535322
BTC,15m,GRID_BOT,SELL,104775.2,105130.82706667,104791.39128,105009.6,6,0.05589419062007231,19.877487054110155,1.8,4353,2025-06-01 15:15:00+00:00,RANGE,0.01,104791.39128,2025-06-01 15:30:00+00:00,TP,-0.9049984907029139,-0.015453351556474338,9937.838528564374,0.8961260516308127
BTC,15m,GRID_BOT,SELL,104887.3,105273.19726667,104883.29988,105133.9482,6,0.05150509934584603,19.875677057128748,1.8,4468,2025-06-02 20:00:00+00:00,RANGE,0.012094,104883.29988,2025-06-02 20:15:00+00:00,TP,0.20602657799514948,0.0038137315003789482,9938.044555142369,0.8940714768903492
BTC,15m,GRID_BOT,SELL,105217.1,105578.8864,105174.17832,105434.3478,6,0.05493874040120052,19.876089110284738,1.8,4476,2025-06-02 22:00:00+00:00,RANGE,0.012667,105578.8864,2025-06-02 22:15:00+00:00,SL,-19.876089110284738,-0.3438475304869619,9918.168466032084,1.0922833339365685
BTC,15m,GRID_BOT,SELL,105777.6,106099.58875,105790.37481,105989.1552,6,0.06160568321739444,19.836336932064167,1.8,4541,2025-06-03 14:15:00+00:00,RANGE,0.008619,105790.37481,2025-06-03 14:30:00+00:00,TP,-0.7870008980216674,-0.01207704655805016,9917.381465134064,1.1001316037158089
BTC,15m,GRID_BOT,SELL,106335.9,106705.6234,106265.87892,106548.5718,6,0.05364757256443057,19.834762930268127,1.8,4542,2025-06-03 14:30:00+00:00,RANGE,0.013942,106265.87892,2025-06-03 14:45:00+00:00,TP,3.7564609703393335,0.06584895599697878,9921.137926104402,1.0626707581379342
BTC,15m,GRID_BOT,SELL,105437.2,105828.76605,105470.96511,105700.98,6,0.05067414770051788,19.842275852208804,1.8,4726,2025-06-05 12:30:00+00:00,RANGE,0.01067,105470.96511,2025-06-05 12:45:00+00:00,TP,-1.7110181712646162,-0.03202390617353985,9919.426907933137,1.0797336766670522
BTC,15m,GRID_BOT,SELL,102289.0,102702.93295,102160.78701,102509.3094,6,0.047927698956717925,19.838853815866276,1.8,4785,2025-06-06 03:15:00+00:00,RANGE,0.019107,102702.93295,2025-06-06 04:30:00+00:00,SL,-19.838853815866276,-0.4046700524983157,9899.58805411727,1.277574209313725
BTC,15m,GRID_BOT,SELL,102458.4,102887.5765,102305.66118,102679.7496,6,0.046225396348276784,19.838853815866276,1.8,4786,2025-06-06 03:30:00+00:00,RANGE,0.020802,102887.5765,2025-06-06 05:00:00+00:00,SL,-19.838853815866276,-0.4188787839747657,9879.749200301403,1.475414741960398
BTC,15m,GRID_BOT,SELL,103190.4,103606.50956667,103019.26902,103396.7808,6,0.04748628722653873,19.759498400602805,1.8,4796,2025-06-06 06:00:00+00:00,RANGE,0.020856,103019.26902,2025-06-06 06:15:00+00:00,TP,8.126374869638445,0.16584002000184822,9887.875575171041,1.3943754668279842
BTC,15m,GRID_BOT,SELL,103222.8,103662.30426667,103063.0464,103448.2836,6,0.04499558400235167,19.77575115034208,1.8,4800,2025-06-06 07:00:00+00:00,RANGE,0.021365,103063.0464,2025-06-06 07:30:00+00:00,TP,7.188206528477925,0.1547658075541415,9895.063781699519,1.322691960231912
BTC,15m,GRID_BOT,SELL,103165.1,103629.19651667,103037.06955,103417.7226,6,0.04261128976411655,19.77575115034208,1.8,4799,2025-06-06 06:45:00+00:00,RANGE,0.021063,103629.19651667,2025-06-06 09:15:00+00:00,SL,-19.77575115034208,-0.44985805923707706,9875.288030549176,1.5199032092982585
BTC,15m,GRID_BOT,SELL,103790.6,104162.21158333,103736.03259,104010.0048,6,0.0531484403260902,19.750576061098354,1.8,4816,2025-06-06 11:00:00+00:00,RANGE,0.013811,103736.03259,2025-06-06 11:30:00+00:00,TP,2.9001727341344727,0.05257452023593975,9878.188203283311,1.4909815929683037
BTC,15m,GRID_BOT,SELL,103872.1,104291.55103333,103841.57694,104130.846,6,0.04710055486029404,19.756376406566623,1.8,4818,2025-06-06 11:30:00+00:00,RANGE,0.014802,103841.57694,2025-06-06 12:15:00+00:00,TP,1.4376530620343673,0.02938523434108563,9879.625856345345,1.4766447744104485
BTC,15m,GRID_BOT,SELL,103981.2,104388.22,103977.31104,104241.4668,6,0.04853908015961483,19.756376406566623,1.8,4820,2025-06-06 12:00:00+00:00,RANGE,0.013124,103977.31104,2025-06-06 12:15:00+00:00,TP,0.18876654117737,0.003740060703277695,9879.814622886523,1.4747623232668945
BTC,15m,GRID_BOT,SELL,105878.3,106209.27641667,105899.30853,106098.5736,6,0.05970101871479903,19.759629245773045,1.8,5018,2025-06-08 13:30:00+00:00,RANGE,0.008637,105899.30853,2025-06-08 13:45:00+00:00,TP,-1.254230642699932,-0.019842148957805214,9878.560392243822,1.4872699842798083
BTC,15m,GRID_BOT,SELL,106620.2,106977.66171667,106578.61155,106835.1438,6,0.05527059224282383,19.757120784487643,1.8,5098,2025-06-09 09:30:00+00:00,RANGE,0.012211,106578.61155,2025-06-09 10:00:00+00:00,TP,2.298618261960826,0.039006163935160175,9880.859010505783,1.4643472960278312
BTC,15m,GRID_BOT,SELL,108276.2,108705.0273,108198.47286,108524.115,6,0.04608316219842198,19.761718021011568,1.8,5128,2025-06-09 17:00:00+00:00,RANGE,0.016339,108198.47286,2025-06-09 17:15:00+00:00,TP,3.581912399839577,0.07178598805647289,9884.440922905622,1.4286271146274776
BTC,15m,GRID_BOT,SELL,109988.1,110326.56658333,109994.79351,110208.0762,6,0.05840718942270635,19.768881845811244,1.8,5308,2025-06-11 14:00:00+00:00,RANGE,0.009026,109994.79351,2025-06-11 14:15:00+00:00,TP,-0.3909491064726233,-0.006085667449476199,9884.049973799149,1.4325258065670567
BTC,15m,GRID_BOT,SELL,108280.4,108706.62046667,108204.02196,108527.121,6,0.046379987573199076,19.768099947598298,1.8,5418,2025-06-12 17:30:00+00:00,RANGE,0.016177,108204.02196,2025-06-12 17:45:00+00:00,TP,3.5424125460651146,0.07053727175000826,9887.592386345214,1.3971995326062483
BTC,15m,GRID_BOT,SELL,105486.4,105860.4854,105440.52348,105710.499,6,0.05286275479526828,19.775184772690427,1.8,5504,2025-06-13 15:00:00+00:00,RANGE,0.01326,105440.52348,2025-06-13 15:15:00+00:00,TP,2.42515922761973,0.04349045943362434,9890.017545572833,1.3730149301187036
BTC,15m,GRID_BOT,SELL,105862.6,106263.53155,105756.75969,106082.5416,6,0.04933519223205549,19.780035091145667,1.8,5508,2025-06-13 16:00:00+00:00,RANGE,0.016826,105756.75969,2025-06-13 16:30:00+00:00,TP,5.221652039750325,0.09997894440529477,9895.239197612584,1.320942646587202
BTC,15m,GRID_BOT,SELL,105445.4,105828.22311667,105454.26711,105694.6674,6,0.051696142509296154,19.79047839522517,1.8,5628,2025-06-14 22:00:00+00:00,RANGE,0.011343,105454.26711,2025-06-14 22:15:00+00:00,TP,-0.45839538220594134,-0.008409195659560784,9894.780802230378,1.32551393822633
BTC,15m,GRID_BOT,SELL,105453.6,105828.22311667,105454.26711,105694.6674,6,0.05282525483309608,19.789561604460758,1.8,5629,2025-06-14 22:15:00+00:00,RANGE,0.011343,105454.26711,2025-06-14 22:30:00+00:00,TP,-0.035240255751435405,-0.0006326099820156578,9894.745561974627,1.3258653673478453
BTC,15m,GRID_BOT,SELL,105431.6,105828.22311667,105454.26711,105694.6674,6,0.04989495138382271,19.789491123949254,1.8,5632,2025-06-14 23:00:00+00:00,RANGE,0.011343,105454.26711,2025-06-14 23:15:00+00:00,TP,-1.1309743514615054,-0.021499351238143845,9893.614587623166,1.3371438701373486
BTC,15m,GRID_BOT,SELL,105913.7,106331.34658333,105882.98823,106171.2186,6,0.04737792661316109,19.78722917524633,1.8,5740,2025-06-16 02:00:00+00:00,RANGE,0.014366,105882.98823,2025-06-16 02:15:00+00:00,TP,1.4550599852200186,0.02899697583975863,9895.069647608385,1.3226334631763188
BTC,15m,GRID_BOT,SELL,105924.9,106346.32648333,105894.74169,106185.0462,6,0.046959885242236855,19.790139295216772,1.8,5745,2025-06-16 03:15:00+00:00,RANGE,0.014499,105894.74169,2025-06-16 03:30:00+00:00,TP,1.4162307766997522,0.02847140757272265,9896.485878385085,1.3085102757274114
BTC,15m,GRID_BOT,SELL,105207.7,105545.2012,105211.5252,105426.0312,6,0.0586456337244734,19.79297175677017,1.8,5938,2025-06-18 03:30:00+00:00,RANGE,0.009704,105211.5252,2025-06-18 03:45:00+00:00,TP,-0.22433127812324208,-0.0036358555505030424,9896.261547106962,1.3107473918413297
BTC,15m,GRID_BOT,SELL,105244.5,105578.4175,105237.58722,105456.6924,6,0.059273692137172096,19.792523094213923,1.8,5940,2025-06-18 04:00:00+00:00,RANGE,0.009998,105237.58722,2025-06-18 04:15:00+00:00,TP,0.40974599353192626,0.0065683052321012,9896.671293100493,1.3066612502546024
BTC,15m,GRID_BOT,SELL,105359.2,105721.9206,105350.18196,105589.1568,6,0.054569116245950615,19.793342586200986,1.8,5942,2025-06-18 04:30:00+00:00,RANGE,0.011266,105350.18196,2025-06-18 06:00:00+00:00,TP,0.4921064730703804,0.008559328468700769,9897.163399573563,1.3017537789029499
BTC,15m,GRID_BOT,SELL,105145.7,105569.90658333,105078.67911,105394.4682,6,0.04666199813251991,19.794326799147125,1.8,6022,2025-06-19 00:30:00+00:00,RANGE,0.016309,105078.67911,2025-06-19 00:45:00+00:00,TP,3.127328644019812,0.06374097086233654,9900.290728217582,1.2705668781658166
BTC,15m,GRID_BOT,SELL,100906.1,101379.79071667,100647.98967,101118.4332,6,0.041800653379132025,19.800581456435165,1.8,6398,2025-06-22 22:30:00+00:00,RANGE,0.027889,100647.98967,2025-06-22 22:45:00+00:00,TP,10.789180437903818,0.25579259331201026,9911.079908655485,1.162973101606575
BTC,15m,GRID_BOT,SELL,100965.3,101432.65456667,100689.46746,101167.2306,6,0.04241353616922652,19.822159817310972,1.8,6399,2025-06-22 22:45:00+00:00,RANGE,0.028385,100689.46746,2025-06-22 23:00:00+00:00,TP,11.699033411939752,0.27319538494908946,9922.778942067425,1.0463059280313414
BTC,15m,GRID_BOT,SELL,101022.3,101508.74811667,100749.17163,101237.4708,6,0.04079686446313834,19.845557884134852,1.8,6401,2025-06-22 23:15:00+00:00,RANGE,0.029099,100749.17163,2025-06-22 23:45:00+00:00,TP,11.142781091928137,0.27036443438726476,9933.921723159354,0.9351859123866229
BTC,15m,GRID_BOT,SELL,107945.4,108313.31505,107887.64715,108161.2908,6,0.054001170776564154,19.86784344631871,1.8,6774,2025-06-26 20:30:00+00:00,RANGE,0.013095,107887.64715,2025-06-26 20:45:00+00:00,TP,3.118721515682745,0.053501909298580445,9937.040444675036,0.9040848451795159
BTC,15m,GRID_BOT,SELL,107523.1,107920.269,107555.65524,107790.0498,6,0.05003935576379413,19.874080889350072,1.8,6807,2025-06-27 04:45:00+00:00,RANGE,0.010659,107555.65524,2025-06-27 05:00:00+00:00,TP,-1.6290432363350484,-0.030277438057484347,9935.411401438701,0.9203302787399557
BTC,15m,GRID_BOT,SELL,107536.8,107920.269,107555.65524,107790.0498,6,0.051818589776168454,19.870822802877402,1.8,6808,2025-06-27 05:00:00+00:00,RANGE,0.010659,107555.65524,2025-06-27 05:15:00+00:00,TP,-0.9770519466906772,-0.017533755886347615,9934.43434949201,0.9300738092559288
BTC,15m,GRID_BOT,SELL,107200.5,107571.30326667,107269.44852,107463.498,6,0.05358331623509243,19.86886869898402,1.8,6850,2025-06-27 15:30:00+00:00,RANGE,0.008144,107269.44852,2025-06-27 15:45:00+00:00,TP,-3.694490351101883,-0.06431734926609986,9930.73985914091,0.9669166604460147
BTC,15m,GRID_BOT,SELL,108393.9,108781.44858333,108405.16167,108647.0604,6,0.05124900611846493,19.861479718281817,1.8,7073,2025-06-29 23:15:00+00:00,RANGE,0.011015,108405.16167,2025-06-29 23:30:00+00:00,TP,-0.5771493947344991,-0.010389579118388715,9930.162709746175,0.9726722118871757
BTC,15m,GRID_BOT,SELL,106055.5,106438.11473333,106104.63156,106319.0136,6,0.0519068496046725,19.86032541949235,1.8,7280,2025-07-02 03:00:00+00:00,RANGE,0.009579,106104.63156,2025-07-02 03:15:00+00:00,TP,-2.55026449576265,-0.04632627256483102,9927.612445250412,0.9981044112931801
BTC,15m,GRID_BOT,SELL,106174.2,106557.51973333,106198.31856,106429.2336,6,0.05179807655090692,19.855224890500825,1.8,7282,2025-07-02 03:30:00+00:00,RANGE,0.010626,106198.31856,2025-07-02 03:45:00+00:00,TP,-1.2492950171777772,-0.022716027057423194,9926.363150233234,1.0105628523868728
BTC,15m,GRID_BOT,SELL,106193.7,106557.51973333,106198.31856,106429.2336,6,0.054567480765148405,19.85272630046647,1.8,7283,2025-07-02 03:45:00+00:00,RANGE,0.010626,106198.31856,2025-07-02 04:00:00+00:00,TP,-0.25202318396282664,-0.004349184556148451,9926.111127049271,1.0130761226300655
BTC,15m,GRID_BOT,SELL,106219.4,106575.64758333,106212.54195,106445.967,6,0.055725914176120335,19.852222254098542,1.8,7284,2025-07-02 04:00:00+00:00,RANGE,0.010785,106212.54195,2025-07-02 04:15:00+00:00,TP,0.3821711057152787,0.006456494764605405,9926.493298154986,1.0092649682247434
BTC,15m,GRID_BOT,SELL,106225.9,106582.59478333,106217.99283,106452.3798,6,0.05565819160843281,19.85298659630997,1.8,7285,2025-07-02 04:15:00+00:00,RANGE,0.010846,106217.99283,2025-07-02 04:30:00+00:00,TP,0.440098782939968,0.007443730766217383,9926.933396937926,1.0048761371742188
BTC,15m,GRID_BOT,SELL,106270.2,106615.59398333,106243.88451,106482.8406,6,0.0574817968815232,19.853866793875852,1.8,7286,2025-07-02 04:30:00+00:00,RANGE,0.011135,106243.88451,2025-07-02 04:45:00+00:00,TP,1.5126616510173865,0.02476281215241299,9928.446058588943,0.9897913046768877
BTC,15m,GRID_BOT,SELL,106382.2,106737.06143333,106339.18974,106594.9644,6,0.05595674889446719,19.856892117177885,1.8,7287,2025-07-02 04:45:00+00:00,RANGE,0.0122,106339.18974,2025-07-02 05:00:00+00:00,TP,2.4067143187054927,0.040429940347159084,9930.852772907649,0.9657906417776878
BTC,15m,GRID_BOT,SELL,106578.2,106987.26918333,106535.50659,106825.9254,6,0.04855341432500987,19.861705545815298,1.8,7290,2025-07-02 05:30:00+00:00,RANGE,0.014393,106987.26918333,2025-07-02 06:45:00+00:00,SL,-19.861705545815298,-0.3838206906571963,9910.991067361834,1.1638590604941235
BTC,15m,GRID_BOT,SELL,107840.7,108240.85946667,107732.17656,108059.187,6,0.049535207300419694,19.82198213472367,1.8,7311,2025-07-02 10:45:00+00:00,RANGE,0.016516,107732.17656,2025-07-02 11:30:00+00:00,TP,5.37573109735416,0.10063310048987993,9916.366798459188,1.1102502424879526
BTC,15m,GRID_BOT,SELL,107991.9,108360.29298333,107989.65927,108227.9238,6,0.05383580712543655,19.832733596918377,1.8,7324,2025-07-02 14:00:00+00:00,RANGE,0.010844,107989.65927,2025-07-02 14:15:00+00:00,TP,0.12063150809966451,0.0020749056179124874,9916.487429967288,1.1090472595919665
BTC,15m,GRID_BOT,SELL,109675.5,110195.04948333,109500.94605,109947.1554,6,0.03817340887881745,19.832974859934577,1.8,7347,2025-07-02 19:45:00+00:00,RANGE,0.023705,109500.94605,2025-07-02 20:00:00+00:00,TP,6.663319304762709,0.15915491609338583,9923.15074927205,1.0425981263565272
BTC,15m,GRID_BOT,SELL,108125.6,108497.44323333,108184.39026,108385.6386,6,0.05337276497090658,19.8463014985441,1.8,7549,2025-07-04 22:15:00+00:00,RANGE,0.008492,108184.39026,2025-07-04 22:30:00+00:00,TP,-3.1377987295581864,-0.05437219307915452,9920.012950542492,1.0738894387355389
BTC,15m,GRID_BOT,SELL,108219.9,108595.68098333,108261.46911,108476.3196,6,0.05279677998942641,19.840025901084985,1.8,7550,2025-07-04 22:30:00+00:00,RANGE,0.009335,108261.46911,2025-07-04 22:45:00+00:00,TP,-2.1947151550268607,-0.038411706164957905,9917.818235387465,1.095775966017217
BTC,15m,GRID_BOT,SELL,108251.0,108595.68098333,108261.46911,108476.3196,6,0.05754781212221322,19.835636470774933,1.8,7551,2025-07-04 22:45:00+00:00,RANGE,0.009335,108261.46911,2025-07-04 23:00:00+00:00,TP,-0.6024743753670977,-0.00967114391553469,9917.215761012098,1.1017840677167927
BTC,15m,GRID_BOT,SELL,108423.0,108751.36095,108439.11909,108639.846,6,0.0604043553961702,19.834431522024197,1.8,7845,2025-07-08 00:15:00+00:00,RANGE,0.008429,108439.11909,2025-07-08 00:30:00+00:00,TP,-0.9736632410224222,-0.014866854818620465,9916.242097771075,1.1114938047817566
BTC,15m,GRID_BOT,SELL,108520.9,108857.73995,108522.58569,108738.042,6,0.05887806418312804,19.83248419554215,1.8,7846,2025-07-08 00:30:00+00:00,RANGE,0.009341,108522.58569,2025-07-08 00:45:00+00:00,TP,-0.0992501640136215,-0.0015533321231329476,9916.142847607061,1.1124835648503588
BTC,15m,GRID_BOT,SELL,108480.2,108865.79828333,108513.13077,108739.8456,6,0.05143250515521875,19.83228569521412,1.8,7875,2025-07-08 07:45:00+00:00,RANGE,0.010047,108513.13077,2025-07-08 08:00:00+00:00,TP,-1.6937119977906472,-0.030356479800006178,9914.449135609271,1.1293738996904124
BTC,15m,GRID_BOT,SELL,108482.3,108870.35738333,108516.70791,108744.054,6,0.05109785078965043,19.82889827121854,1.8,7876,2025-07-08 08:00:00+00:00,RANGE,0.010086,108516.70791,2025-07-08 08:15:00+00:00,TP,-1.758170251163437,-0.03171753364373215,9912.690965358108,1.14690703654409
BTC,15m,GRID_BOT,SELL,111401.3,111737.2572,111424.63272,111625.6056,6,0.05901162984664956,19.825381930716215,1.8,8099,2025-07-10 15:45:00+00:00,RANGE,0.008108,111424.63272,2025-07-10 16:00:00+00:00,TP,-1.3769018359550003,-0.020944746605283098,9911.314063522153,1.1606380209626321
BTC,15m,GRID_BOT,SELL,111472.4,111833.2154,111499.923,111714.1824,6,0.054938420386280454,19.822628127044307,1.8,8100,2025-07-10 16:00:00+00:00,RANGE,0.008908,111499.923,2025-07-10 16:15:00+00:00,TP,-1.5120701442916544,-0.024690416641250254,9909.801993377861,1.1757169547318103
